pesq,pesq_noisy,stoi,stoi_noisy,estoi,estoi_noisy,si_sdr,si_sdr_noisy,snr,snr_noisy,segsnr,segsnr_noisy,pesq_available,snr_gain,si_sdr_gain,pesq_gain,stoi_gain,method,id,category,speaker,bg_snr_db,n_events,reverb,proc_s,rtf
2.570125102996826,2.6224205493927,0.9960543176945021,0.9960554949830396,0.9933264899462793,0.9933303592291285,15.269046558619888,15.268964200950151,15.266364793061353,15.266292030906047,33.06709695002991,33.22104063622742,True,7.276215530538366e-05,8.235766973641034e-05,-0.05229544639587402,-1.1772885374350395e-06,wiener,gunshot/0039,gunshot,1995,-1.6,1,False,0.01636460004374385,0.004091150010935962
1.522478699684143,1.4958078861236572,0.960277063389627,0.9611775446532674,0.8597048361874345,0.8592126209173034,11.43376169362439,11.384130464874804,11.459031382261891,11.394962114250305,10.333483598284902,10.408361098431135,True,0.06406926801158619,0.04963122874958614,0.02667081356048584,-0.0009004812636403958,wiener,artillery/0000,artillery,5142,-1.34,3,True,0.016608000034466386,0.0041520000086165965
2.7728235721588135,3.522458076477051,0.9488248853637807,0.9546245609070334,0.9348653140886949,0.9457731680978337,21.254968992259215,26.433743555467085,21.25787364173002,26.435414299350704,21.281059775135446,31.936787044800926,True,-5.1775406576206855,-5.17877456320787,-0.7496345043182373,-0.005799675543252669,wiener,artillery/0001,artillery,61,14.31,1,False,0.01684579998254776,0.00421144999563694
2.680464506149292,2.640202760696411,0.9856685120691575,0.9861622260325548,0.9563132106149237,0.9585078058750428,15.753959835847544,15.774632525101975,15.761585159369782,15.773335308387972,26.48713435175434,30.535479848986064,True,-0.011750149018190825,-0.020672689254430665,0.04026174545288086,-0.0004937139633972576,wiener,artillery/0002,artillery,8463,11.2,1,False,0.01827270002104342,0.004568175005260855
1.882564663887024,1.8417468070983887,0.9431903292572384,0.9438138792491091,0.9110590475071226,0.9115808364358192,16.144609942767843,16.04117407345299,16.12406908513662,15.975038129140565,13.11654183979942,13.000182334370848,True,0.1490309559960572,0.10343586931485405,0.040817856788635254,-0.0006235499918706422,wiener,artillery/0003,artillery,3570,10.35,1,True,0.01695519988425076,0.00423879997106269
1.9406325817108154,1.9858102798461914,0.9779614583209916,0.9780144844325018,0.9623852013090729,0.9624688140305595,13.865583946561124,13.866019047049969,13.859795341783798,13.859238553394267,27.314361468543648,27.900968262567577,True,0.0005567883895309933,-0.00043510048884520813,-0.04517769813537598,-5.3026111510257046e-05,wiener,artillery/0004,artillery,3570,6.43,2,False,0.01814389997161925,0.004535974992904812
1.554823398590088,1.5547269582748413,0.9455197921526123,0.9455205544985449,0.8503265263805042,0.8503357255433361,9.62926607900738,9.611813912458368,9.625704098573552,9.607414558494712,7.719329840151522,7.833085838336332,True,0.01828954007883965,0.017452166549011494,9.644031524658203e-05,-7.62345932603381e-07,wiener,artillery/0005,artillery,7127,8.98,2,True,0.03550529992207885,0.008876324980519712
2.626870632171631,2.744131565093994,0.9910428374349041,0.9910847931063335,0.9777535982975801,0.978004153800134,14.759522415484023,14.757554679570175,14.731697891831628,14.726509876976985,30.024125791572352,32.781950732732255,True,0.0051880148546423754,0.00196773591384769,-0.11726093292236328,-4.195567142939449e-05,wiener,artillery/0006,artillery,3575,2.99,1,False,0.016511099878698587,0.004127774969674647
2.371673107147217,2.348884105682373,0.977456200470444,0.9784549076103608,0.9227660408717465,0.9242136331674866,14.365983492393632,14.29722550530933,14.390232532266081,14.29424721695722,10.993993014340472,11.202739702627024,True,0.09598531530886056,0.06875798708430203,0.02278900146484375,-0.000998707139916788,wiener,artillery/0007,artillery,8463,0.05,1,True,0.017504299990832806,0.004376074997708201
1.3522660732269287,1.3254265785217285,0.9307854666956297,0.9351461212679377,0.8007797349692132,0.8033786365067889,7.2605913899050165,7.184281673433738,7.345826382068705,7.193796039177994,6.003677213761314,5.654519757238873,True,0.15203034289071127,0.07630971647127893,0.026839494705200195,-0.004360654572308054,wiener,artillery/0008,artillery,1995,14.31,1,True,0.015609299996867776,0.003902324999216944
1.7437140941619873,1.737135648727417,0.9415100475308787,0.9436018488933542,0.8607716890501366,0.8632820154851824,12.60292442211625,12.572762545610436,12.65419742453916,12.5927479771632,11.935235436249013,12.211486541578623,True,0.06144944737595992,0.030161876505813368,0.0065784454345703125,-0.002091801362475443,wiener,artillery/0009,artillery,8463,11.34,2,True,0.016634600004181266,0.0041586500010453165
1.3447288274765015,1.4030582904815674,0.8915980476644789,0.8918866626657266,0.8101634888456172,0.8097903929472584,5.681288288658869,5.676839251410658,5.724136971457606,5.712409317840281,7.162469024828023,8.274776079443532,True,0.011727653617324307,0.004449037248210885,-0.05832946300506592,-0.0002886150012476607,wiener,artillery/0010,artillery,3729,0.2,2,True,0.015678100055083632,0.003919525013770908
1.7582144737243652,1.938246488571167,0.9160010608131708,0.9199024714989409,0.8404135858908534,0.8483842729562489,6.692134577312954,6.727625381836914,6.778286747262298,6.739790978664571,11.587839714130997,22.683108488164834,True,0.038495768597726965,-0.035490804523959696,-0.18003201484680176,-0.0039014106857701014,wiener,artillery/0011,artillery,61,6.51,3,False,0.015930599998682737,0.003982649999670684
3.544545888900757,3.6788511276245117,0.9464773721329207,0.9476684815153461,0.9212488726085146,0.9239654302034105,17.52958154399964,17.544970910411116,17.539982096525556,17.54649439198439,26.594417954927046,30.57205535721678,True,-0.0065122954588332504,-0.015389366411476146,-0.13430523872375488,-0.0011911093824253927,wiener,artillery/0012,artillery,1320,10.67,1,False,0.018648900091648102,0.0046622250229120255
2.5321807861328125,2.671621799468994,0.971217345144285,0.9715478002507233,0.9400588819184826,0.9428033010822938,9.037534012701352,9.04347413086578,9.035045822638661,9.03330672193524,23.27733930735382,27.75745451545966,True,0.0017391007034213146,-0.0059401181644282985,-0.13944101333618164,-0.0003304551064382544,wiener,artillery/0013,artillery,7176,9.2,2,False,0.015210299985483289,0.003802574996370822
3.8721494674682617,4.212928295135498,0.9863878108957181,0.9999999999981743,0.9513527276710817,0.9999999998646354,22.612862330118695,31.996702265758493,22.627072911464772,31.996988356274024,17.232368952508867,34.68149434307514,True,-9.369915444809251,-9.383839935639799,-0.34077882766723633,-0.013612189102456207,wiener,artillery/0014,artillery,1221,7.03,1,False,0.015564100118353963,0.0038910250295884907
1.066274642944336,1.071121096611023,0.6933860038617641,0.7096617583080232,0.49743818481028246,0.5115238422143792,-6.172202166826875,-6.042669880586184,-6.300032907928163,-6.458306175109466,-4.797636866990428,-4.860234720111669,True,0.1582732671813032,-0.1295322862406918,-0.004846453666687012,-0.016275754446259172,wiener,artillery/0015,artillery,3570,-1.42,3,True,0.017644499894231558,0.0044111249735578895
1.3353033065795898,1.3433012962341309,0.7731177024667267,0.777119526231093,0.6125951005679428,0.6189616798757059,4.107250796262093,4.1283752712774255,4.194697198239014,4.18061755566384,2.601558836721954,2.876270360232661,True,0.014079642575174134,-0.021124475015332322,-0.007997989654541016,-0.004001823764366308,wiener,artillery/0016,artillery,672,-1.54,1,True,0.017614200012758374,0.0044035500031895936
1.4033474922180176,1.3871972560882568,0.9329389024394353,0.9335875921186497,0.8635930017118371,0.8658044453721391,7.333709069659635,7.3343586589140415,7.120849627833227,7.112216510431434,14.270880946772266,14.352034965321506,True,0.008633117401792845,-0.0006495892544062798,0.016150236129760742,-0.000648689679214387,wiener,artillery/0017,artillery,1995,12.89,2,True,0.01499240007251501,0.0037481000181287527
1.0955613851547241,1.1226747035980225,0.7891434724383427,0.7983485978229912,0.64056457603594,0.6536598828977005,2.524452836196773,2.5835746612264416,2.6754821161227826,2.629552972343342,4.766895717796489,4.863092530267289,True,0.04592914377944046,-0.059121825029668784,-0.02711331844329834,-0.00920512538464846,wiener,artillery/0018,artillery,6930,8.83,3,True,0.016064099967479706,0.0040160249918699265
3.8598580360412598,3.8816487789154053,0.9958872097940827,0.9958876624175725,0.9920296637277806,0.9920318018746729,25.02049983797783,25.020966021134456,25.017627798941998,25.01814204829827,32.795270690913135,32.924818385387276,True,-0.0005142493562715345,-0.0004661831566252772,-0.021790742874145508,-4.526234897994641e-07,wiener,artillery/0019,artillery,4970,7.64,1,False,0.015184100018814206,0.0037960250047035515
1.0744764804840088,1.0726245641708374,0.7523703767265361,0.7558202779173321,0.6729563317912369,0.6763762533753305,-5.08312435931651,-5.0041682594618395,-5.09188847358382,-5.112909523310848,5.410502112263452,5.0897386387088375,True,0.021021049727028007,-0.07895609985467011,0.0018519163131713867,-0.003449901190796023,wiener,artillery/0020,artillery,5105,7.21,3,True,0.015201799804344773,0.0038004499510861933
3.6033754348754883,3.762181282043457,0.9850205291687617,0.9851262369589641,0.9687936991406259,0.9692513761121107,23.401309403467803,23.426960906759568,23.40627676782529,23.4285058035333,27.69495583593841,31.912886404331427,True,-0.022229035708011935,-0.025651503291765465,-0.15880584716796875,-0.00010570779020235843,wiener,artillery/0021,artillery,8230,3.57,2,False,0.014884400181472301,0.0037211000453680754
2.36478853225708,2.708359479904175,0.89645499978491,0.8997028505688128,0.8266567031077683,0.8381417807513002,8.658093720001695,8.655026145574437,8.613569520905727,8.555498300950177,19.332292321284832,25.441792004416662,True,0.058071219955550646,0.003067574427257469,-0.3435709476470947,-0.0032478507839028836,wiener,artillery/0022,artillery,908,2.31,4,False,0.016766600077971816,0.004191650019492954
2.323101043701172,2.2987170219421387,0.9881468312100338,0.988238627919491,0.9483316896615881,0.9493623714807948,18.247210236728364,18.25886124040508,18.230752323613302,18.23677880252735,24.257204740861013,30.790678522787253,True,-0.006026478914048283,-0.011651003676714566,0.024384021759033203,-9.179670945724805e-05,wiener,artillery/0023,artillery,1284,-0.07,1,False,0.01643839990720153,0.004109599976800382
1.5466821193695068,1.5654195547103882,0.8672457679114551,0.8774031218732643,0.7493351756394713,0.7731925444709309,6.347777176780288,6.3497631290322545,6.389204854364902,6.364890868158274,10.289377367746342,10.673723507395186,True,0.024313986206627725,-0.0019859522519665163,-0.018737435340881348,-0.010157353961809168,wiener,artillery/0024,artillery,4077,0.21,2,True,0.01666909991763532,0.00416727497940883
3.0899498462677,3.1438937187194824,0.9759210985403217,0.976085742941298,0.9754643988983976,0.9760433466199568,20.795375514564867,20.799138086695343,20.795138574627366,20.797772577793058,32.42733682116255,33.452147788095374,True,-0.002634003165692178,-0.0037625721304763715,-0.05394387245178223,-0.0001646444009762993,wiener,artillery/0025,artillery,5639,-3.31,1,False,0.018340899841859937,0.004585224960464984
1.143164873123169,1.1974414587020874,0.8203947163452382,0.8290441138858492,0.7290959982565653,0.7378709975240131,-1.6549486548864991,-1.544462728591949,-1.4045908509468277,-1.5173403156576186,4.833257108195014,4.805011751282054,True,0.11274946471079095,-0.11048592629455012,-0.05427658557891846,-0.008649397540611004,wiener,artillery/0026,artillery,8230,-2.5,3,True,0.017117700073868036,0.004279425018467009
1.5032061338424683,1.4701931476593018,0.9221308420946909,0.9231508046330641,0.8915689784019212,0.8961302064315753,0.608230408119477,0.618397925147431,0.5720711095577564,0.5720076050013343,21.07775570056991,24.455842225820216,True,6.35045564221226e-05,-0.010167517027953932,0.033012986183166504,-0.0010199625383732203,wiener,artillery/0027,artillery,1284,6.61,1,True,0.014981299871578813,0.003745324967894703
3.628370761871338,3.8151824474334717,0.970209965732441,0.9703871467024997,0.9613082883040899,0.9621077524215361,29.592749870478592,29.735825840346255,29.5953429931999,29.736229670022656,29.870993676962275,32.81937571547339,True,-0.14088667682275613,-0.14307596986766313,-0.1868116855621338,-0.00017718097005869904,wiener,artillery/0028,artillery,237,13.02,1,False,0.018480600090697408,0.004620150022674352
1.5901894569396973,1.4538698196411133,0.9085389891718563,0.9104263722254483,0.8337061653095558,0.8267608381476866,10.28476842348984,10.005324771271027,10.609905960801685,10.190809557160616,8.591897680495059,7.961262746199835,True,0.4190964036410687,0.27944365221881284,0.13631963729858398,-0.00188738305359204,wiener,artillery/0029,artillery,1320,4.62,1,True,0.01496580010280013,0.0037414500257000327
3.440859317779541,3.5065927505493164,0.9838530508397786,0.9839461804558133,0.9741703374265858,0.9746630552128188,22.49344083124164,22.51745890404312,22.497058068415257,22.519524595227082,29.837915677945034,33.68763640511914,True,-0.022466526811825815,-0.02401807280148205,-0.06573343276977539,-9.312961603469283e-05,wiener,artillery/0030,artillery,3575,4.21,1,False,0.01726319990120828,0.00431579997530207
4.258281707763672,4.347370624542236,0.999964422455159,0.9999995948937619,0.9997517828333481,0.9999895754307384,29.631140290573214,29.72951312027253,29.63281879418829,29.72868475808109,32.53334416337197,34.71393965987072,True,-0.09586596389280189,-0.09837282969931493,-0.08908891677856445,-3.5172438602848466e-05,wiener,artillery/0031,artillery,4992,11.56,1,False,0.015843500150367618,0.003960875037591904
1.2272193431854248,1.2540524005889893,0.8258315314498267,0.8316634363152334,0.672297302575264,0.6856421859599098,1.3069722908528747,1.3217618946806056,1.3755085727447933,1.3586973363377126,4.6558992816949685,4.58304904737581,True,0.01681123640708071,-0.014789603827730868,-0.026833057403564453,-0.005831904865406745,wiener,artillery/0032,artillery,2961,1.02,1,True,0.016816100105643272,0.004204025026410818
2.191176652908325,2.2580339908599854,0.9614577129377284,0.9640482129869336,0.9039171127649827,0.9098693962003027,10.006502776337632,10.465529178037723,10.204626134468313,10.465948494348993,11.628406275591045,16.01575242595497,True,-0.26132235988067976,-0.45902640170009157,-0.06685733795166016,-0.0025905000492051355,wiener,artillery/0033,artillery,61,9.85,3,True,0.01644290005788207,0.004110725014470518
2.7865898609161377,3.065403461456299,0.9763114542414012,0.9774547226349695,0.9451355116713192,0.9485848702634252,11.265173955483272,11.520524035566932,11.34151800668521,11.488815947856885,20.636507912495855,30.6008465318667,True,-0.14729794117167572,-0.25535008008366056,-0.27881360054016113,-0.0011432683935682642,wiener,artillery/0034,artillery,61,3.04,1,False,0.017804000061005354,0.0044510000152513385
2.952033042907715,2.990842342376709,0.9934351395996387,0.9946003961134525,0.9630302309080622,0.9660612999813726,19.897580768616294,19.94322167633368,19.900794183520134,19.920075432502,26.16509538945293,30.832052939989342,True,-0.019281248981865673,-0.045640907717384493,-0.03880929946899414,-0.0011652565138138282,wiener,artillery/0035,artillery,3570,7.39,1,False,0.015721800038591027,0.003930450009647757
1.3369766473770142,1.35262131690979,0.9232417770794019,0.9267724010668558,0.8355444677870011,0.8483399124834937,9.594367268948385,9.58671249515711,9.601360361425822,9.58662721568299,9.600727916959501,10.022272092784858,True,0.014733145742832576,0.007654773791275105,-0.01564466953277588,-0.0035306239874538514,wiener,artillery/0036,artillery,1580,1.66,3,True,0.016121699940413237,0.004030424985103309
1.1086111068725586,1.1067508459091187,0.8209033648172069,0.8218804251677727,0.65826446017268,0.6601811345502315,-2.1371111645520973,-2.1168160857976597,-2.352533450418014,-2.356057021009366,4.481422357259976,4.747849062006388,True,0.0035235705913518878,-0.02029507875443759,0.0018602609634399414,-0.0009770603505657727,wiener,artillery/0037,artillery,8463,2.13,4,True,0.0171318999491632,0.0042829749872908
1.3858556747436523,1.3991546630859375,0.900061408412986,0.9057358311461743,0.7035457705202501,0.7147420224976055,2.2458553721546783,2.261197736178283,2.385032061355653,2.3552072340683714,5.234327630784982,5.547406127003421,True,0.02982482728728142,-0.01534236402360456,-0.013298988342285156,-0.0056744227331883,wiener,artillery/0038,artillery,4077,4.09,2,True,0.016858200076967478,0.0042145500192418694
2.707204818725586,2.9392755031585693,0.9129186552661183,0.9530110110469103,0.8264214868654053,0.9110434592825523,17.123805314225066,17.285843934018125,17.136663592426114,17.27234456488409,21.38902776630198,31.366148502076303,True,-0.13568097245797617,-0.16203861979305856,-0.2320706844329834,-0.040092355780792066,wiener,artillery/0039,artillery,672,12.71,1,False,0.016659900080412626,0.004164975020103157
1.1672015190124512,1.0949034690856934,0.8775953829202165,0.8643381986058809,0.7042524252476712,0.6598212891983697,7.160617207147721,4.847275127128363,7.344442182151397,4.867922434984063,3.6450095760909758,1.5440976824592183,True,2.476519747167334,2.3133420800193587,0.07229804992675781,0.013257184314335646,wiener,rotor/0000,rotor,4446,5.34,0,False,0.015790099976584315,0.003947524994146079
